1.301	0 0 0.394965 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.302	0 0 0.394965 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.303	0 0 0.394965 0.433013 0.852174 1 1 1.10503 0.433013 0.852174 
1.304	0 0 0.394965 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.305	0 0 0.394965 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.306	0 0 0.394965 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.307	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.308	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.309	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.31	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.311	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.312	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.313	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.314	0 0 0.394964 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.315	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.316	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.317	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.318	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.319	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.32	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.321	0 0 0.394963 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.322	0 0 0.394962 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.323	0 0 0.394962 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.324	0 0 0.394962 0.433013 0.852174 1 1 1.10504 0.433013 0.852174 
1.325	0 0 0.394962 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.326	0 0 0.394962 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.327	0 0 0.394962 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.328	0 0 0.394962 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.329	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.33	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.331	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.332	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.333	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.334	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.335	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.336	0 0 0.394961 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.337	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.338	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.339	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.34	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.341	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.342	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.343	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.344	0 0 0.39496 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.345	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.346	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.347	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.348	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.349	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.35	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.351	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.352	0 0 0.394959 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.353	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.354	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.355	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.356	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.357	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.358	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.359	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.36	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.361	0 0 0.394958 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.362	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.363	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.364	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.365	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.366	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.367	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.368	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.369	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.37	0 0 0.394957 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.371	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.372	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.373	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.374	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.375	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.376	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.377	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.378	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.379	0 0 0.394956 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.38	0 0 0.394955 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.381	0 0 0.394955 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.382	0 0 0.394955 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.383	0 0 0.394955 0.433013 0.852175 1 1 1.10504 0.433013 0.852175 
1.384	0 0 0.394955 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.385	0 0 0.394955 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.386	0 0 0.394955 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.387	0 0 0.394955 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.388	0 0 0.394955 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.389	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.39	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.391	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.392	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.393	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.394	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.395	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.396	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.397	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.398	0 0 0.394954 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.399	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.4	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.401	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.402	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.403	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.404	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.405	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.406	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.407	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.408	0 0 0.394953 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.409	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.41	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.411	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.412	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.413	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.414	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.415	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.416	0 0 0.394952 0.433013 0.852175 1 1 1.10505 0.433013 0.852175 
1.417	0 0 0.394952 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.418	0 0 0.394952 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.419	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.42	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.421	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.422	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.423	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.424	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.425	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.426	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.427	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.428	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.429	0 0 0.394951 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.43	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.431	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.432	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.433	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.434	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.435	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.436	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.437	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.438	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.439	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.44	0 0 0.39495 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.441	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.442	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.443	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.444	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.445	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.446	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.447	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.448	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.449	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.45	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.451	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.452	0 0 0.394949 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.453	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.454	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.455	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.456	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.457	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.458	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.459	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.46	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.461	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.462	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.463	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.464	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.465	0 0 0.394948 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.466	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.467	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.468	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.469	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.47	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.471	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.472	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.473	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.474	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.475	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.476	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.477	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.478	0 0 0.394947 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.479	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.48	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.481	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.482	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.483	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.484	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.485	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.486	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.487	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.488	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.489	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.49	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.491	0 0 0.394946 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.492	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.493	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.494	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.495	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.496	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.497	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.498	0 0 0.394945 0.433013 0.852176 1 1 1.10505 0.433013 0.852176 
1.499	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.5	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.501	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.502	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.503	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.504	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.505	0 0 0.394945 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.506	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.507	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.508	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.509	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.51	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.511	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.512	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.513	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.514	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.515	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.516	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.517	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.518	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.519	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.52	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.521	0 0 0.394944 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.522	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.523	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.524	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.525	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.526	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.527	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.528	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.529	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.53	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.531	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.532	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.533	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.534	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.535	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.536	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.537	0 0 0.394943 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.538	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.539	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.54	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.541	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.542	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.543	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.544	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.545	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.546	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.547	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.548	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.549	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.55	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.551	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.552	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.553	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.554	0 0 0.394942 0.433013 0.852176 1 1 1.10506 0.433013 0.852176 
1.555	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.556	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.557	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.558	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.559	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.56	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.561	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.562	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.563	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.564	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.565	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.566	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.567	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.568	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.569	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.57	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.571	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.572	0 0 0.394941 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.573	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.574	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.575	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.576	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.577	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.578	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.579	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.58	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.581	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.582	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.583	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.584	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.585	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.586	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.587	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.588	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.589	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.59	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.591	0 0 0.39494 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.592	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.593	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.594	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.595	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.596	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.597	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.598	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.599	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.6	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.601	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.602	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.603	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.604	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.605	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.606	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.607	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.608	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.609	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.61	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.611	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.612	0 0 0.394939 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.613	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.614	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.615	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.616	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.617	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.618	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.619	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.62	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.621	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.622	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.623	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.624	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
1.625	0 0 0.394938 0.433013 0.852177 1 1 1.10506 0.433013 0.852177 
